0,1,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768,65536,131072,262144,524288,1048576
5.94,27395.55,26124.57,27530.25,30121.53,29651.90,29125.15,26115.11,25124.41,26614.87,27244.67,27625.79,46194.64,51355.24,60958.65,29229.85,32078.65,63447.27,65171.42,247792.99,504765.85,959963.93
6.08,27212.11,26127.59,27505.82,30065.82,30101.25,30860.57,26536.13,26394.69,26733.98,28148.69,29369.69,47848.94,53754.21,60805.72,16110.73,29794.52,26517.37,124371.01,236859.97,538300.83,972326.89
5.94,27705.72,26030.16,27504.11,30309.85,30323.13,30890.28,26879.64,26188.02,27354.46,26460.07,27906.38,45243.19,51982.74,61738.46,24149.48,15421.42,29397.02,83331.27,242791.85,254809.37,928892.68
6.18,28027.81,25854.26,27447.77,30080.82,29740.64,30854.44,26804.92,26301.61,28436.25,27550.81,29625.03,47483.71,50593.68,57400.47,25555.55,32577.07,62519.22,117753.97,100391.19,476552.50,900421.69
5.93,28439.09,26621.21,27708.08,29275.34,30440.73,31019.41,27207.96,26205.45,27208.99,27239.11,27051.23,44170.53,51607.41,60569.17,29097.26,29306.01,59725.49,56677.87,253920.02,507638.24,429069.33
