0,1,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768,65536,131072,262144,524288,1048576
5.80,23749.23,22696.68,23705.48,25728.40,25828.19,25419.35,22953.44,21124.78,19426.66,22702.88,18765.78,22906.63,26420.43,31646.10,13975.18,23277.05,30152.70,55770.98,94014.96,190493.60,378358.09
5.90,23423.37,22504.63,23575.48,22676.55,25091.61,26073.47,22788.02,21247.86,19767.66,22953.75,20001.35,24064.02,26820.95,31437.72,13927.19,23878.52,31106.07,51677.72,93168.89,191288.14,378893.47
5.79,23276.23,22333.62,23566.52,22650.14,25577.80,25361.81,23159.61,20396.74,24535.95,22431.04,21791.03,23045.92,26839.52,32869.17,13972.82,22463.98,30187.36,49568.18,99671.62,200945.82,392976.11
5.69,22833.38,22638.74,23809.41,24789.24,25628.53,25590.30,23166.95,20136.77,18555.69,21787.83,20498.92,22447.18,26118.09,31705.49,13906.07,23798.23,24721.79,54133.11,93719.40,190496.05,378504.90
5.78,23611.37,22471.92,23646.96,25232.52,25849.80,25501.98,22816.87,21013.28,21428.84,22918.17,20219.20,23554.08,26030.02,30006.80,13946.39,25580.03,28391.56,47795.37,93570.82,190756.43,379063.52
