0,1,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768,65536,131072,262144,524288,1048576
5.56,1417.12,1412.39,1372.25,1388.97,1399.74,1433.22,1447.16,2199.94,2740.65,3490.46,4066.51,3520.20,4117.93,5613.92,8305.81,12946.47,21881.29,39793.76,74451.79,147996.05,292950.74
5.60,1036.29,1041.41,1041.30,1092.87,1081.49,1092.37,1110.97,1825.54,2446.79,3645.06,3900.91,3621.03,4242.18,5562.92,8083.48,12706.38,22036.16,42650.10,76246.94,147407.51,288636.36
5.62,1279.29,1278.53,1243.11,1307.33,1290.61,1319.95,1325.37,2013.71,2583.92,3644.04,3944.95,3594.95,4348.72,5950.22,8227.98,13312.58,22506.17,40662.93,75136.61,145196.84,287220.48
5.50,1461.76,1422.98,1433.10,1440.12,1450.47,1443.12,1467.46,2213.82,2744.18,3472.75,4054.97,3558.27,4219.97,5684.17,8228.37,12956.78,22076.11,40071.96,74163.95,146362.67,287477.88
5.58,1088.65,1080.92,1075.00,1071.77,1083.19,1089.70,1115.70,1765.72,2443.73,3653.10,3937.57,3648.10,4285.08,5807.45,8345.67,12751.39,22026.51,40075.68,74402.41,145505.24,288366.04
