0,1,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768,65536,131072,262144,524288,1048576
5.37,182.20,183.47,173.99,183.81,182.35,186.40,194.19,192.94,3449.42,3608.22,5789.03,3901.83,4175.52,5296.13,28200.99,31856.50,36986.37,51649.08,80995.78,141846.56,268370.87
5.43,182.85,217.77,179.59,185.56,183.85,184.41,194.72,187.53,3456.66,3605.78,5812.40,3919.65,4160.00,5323.74,28234.83,31620.89,35892.88,49901.84,80566.58,143927.55,265938.88
5.41,190.41,193.86,187.47,191.86,187.41,192.17,199.90,198.90,3413.72,3569.69,5801.94,3868.71,4138.40,5285.90,28471.09,31153.46,33560.32,51752.93,80734.28,143076.41,268189.17
5.50,232.57,207.19,175.76,184.87,185.60,188.65,200.18,188.72,3383.95,3527.49,5734.66,3828.09,4181.68,5245.51,28247.81,31229.27,31666.59,49641.51,79048.48,140202.28,269974.89
5.47,183.10,184.08,179.70,184.77,182.44,184.07,192.17,188.86,3333.94,3545.04,5692.25,3734.48,4095.20,5231.44,27769.54,31574.92,33764.76,49810.50,76952.76,144179.88,269882.28
