0,1,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768,65536,131072,262144,524288,1048576
6.01,2656.92,2942.13,2942.13,2942.03,2967.06,3018.81,3923.41,5465.30,6934.04,7029.44,8163.14,9061.45,13498.59,30268.60,52712.90,78763.06,141544.45,289914.44,542800.64,1050698.08,2106244.52
5.62,2487.72,2967.10,2971.95,2960.72,3005.11,3032.44,3892.28,5641.30,6958.18,7082.25,7865.29,8969.50,13338.33,29941.88,53072.40,78668.92,140215.38,289064.30,547960.95,1043604.31,2239106.58
5.69,2499.33,2778.39,2790.20,2807.49,2803.83,2838.80,3993.27,4761.16,6760.70,6940.25,7849.17,8883.24,13430.88,30038.42,50999.23,79060.40,139825.75,282479.56,538154.62,1040297.50,2103472.38
5.76,2444.12,2804.07,2801.35,2806.15,2836.80,2871.48,3989.02,4970.68,6709.66,7031.05,7639.77,8853.81,13087.49,30385.59,51951.99,78927.46,139151.97,285802.56,543454.28,1042439.75,2095421.45
5.67,2568.61,2832.82,2835.24,2843.53,2881.92,2890.48,3983.25,5012.13,6822.28,7103.55,7644.99,8948.11,13640.79,30020.64,51212.77,79343.44,140712.09,282549.21,545707.37,1057142.28,2107966.44
