0,1,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768,65536,131072,262144,524288,1048576
20.03,2404.02,2335.10,2593.07,2594.09,2545.34,2419.09,2579.10,2459.64,3948.82,5079.87,6297.96,6506.32,7887.66,11183.21,17619.30,29743.09,63726.08,127737.26,243037.83,414811.06,800308.94
20.48,2641.01,2619.46,2769.13,2602.50,2801.70,2644.32,2653.20,2639.52,3937.00,5465.69,6511.19,6723.72,8044.95,11492.31,18768.85,28547.85,67545.33,126107.89,228198.59,404849.26,778713.69
20.22,2251.40,2292.11,2225.66,2219.03,2275.92,2220.35,2269.86,2288.47,3581.24,4621.45,5709.21,5838.04,7255.81,10117.97,13332.18,28945.12,69611.57,124461.31,235511.41,412336.89,799064.43
20.42,2480.78,2387.83,2365.76,2377.13,2528.55,2410.24,2592.56,2412.73,3891.51,5036.21,6307.28,6423.76,7754.35,11149.85,17716.54,29893.42,66368.12,124000.64,244123.92,413464.78,799260.29
20.18,2324.01,2307.93,2504.31,3076.86,3296.52,2976.70,2491.22,2382.16,3693.78,4947.68,5900.42,5793.98,7519.69,10825.26,14930.68,28139.90,66333.17,125350.31,228931.47,416009.86,803065.71
