0,1,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768,65536,131072,262144,524288,1048576
5.45,278.16,264.76,260.35,256.71,221.66,198.86,211.97,208.73,3473.17,3586.33,5832.50,3900.19,4167.62,5328.98,10366.91,13812.51,19277.85,31286.16,53399.79,99879.59,271759.73
5.73,243.21,212.40,193.90,204.54,201.43,203.02,211.70,210.11,3481.75,3625.19,5905.36,3979.55,4292.16,5368.10,10598.36,14427.06,19927.33,31984.76,54137.57,99258.42,268140.65
5.39,173.95,177.81,175.28,192.07,188.16,189.27,197.42,198.66,3421.70,3494.86,5762.29,3828.19,4224.24,5237.61,10496.43,14198.20,19283.61,30994.75,51414.99,98852.39,267936.13
5.55,268.80,245.03,239.51,243.19,206.83,183.98,198.85,195.44,3498.11,3626.98,5854.87,4010.23,4267.63,5373.25,10569.74,14065.33,19682.79,31949.81,53765.06,102301.32,266741.92
5.38,213.44,210.65,204.85,207.51,207.38,211.00,218.05,214.28,3452.15,3558.36,5788.54,3751.27,4169.60,5306.33,11332.21,14066.70,18930.45,30901.04,53309.69,103360.67,265950.31
