0,1,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768,65536,131072,262144,524288,1048576
7.66,3131.13,2978.66,2984.80,2998.54,3211.33,3284.62,5488.69,7800.94,8576.24,9036.30,13597.18,13158.52,15893.94,30633.68,73000.25,101992.82,157693.23,330402.37,712647.71,1529082.70,3222406.73
7.84,2984.25,2930.84,3107.05,3107.96,3184.56,3075.82,5473.13,7763.53,8120.94,9626.76,14050.74,14441.87,17339.18,36108.93,79954.15,103572.24,156277.08,336535.71,719375.86,1545483.18,3236390.21
7.47,3208.23,3072.51,3039.88,3078.12,3151.27,3352.17,5412.91,7721.52,8320.72,8936.50,12515.47,13303.98,16340.51,29921.99,79420.84,106667.96,155031.09,344013.22,714840.61,1545738.91,3218246.71
7.54,3086.35,3050.39,3101.01,3240.11,3309.04,3385.18,5618.64,7766.47,8367.45,9477.05,13693.20,14322.33,17050.08,39761.49,81347.51,115295.01,157435.69,336800.94,718661.67,1551262.33,3221827.07
7.88,3149.33,3008.08,3003.49,3150.33,3206.32,3221.98,5548.64,7804.83,8637.57,8896.75,12799.80,13593.76,16251.99,30040.02,75578.14,101922.11,154956.76,331864.11,725892.45,1550990.06,3176284.64
