0,1,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768,65536,131072,262144,524288,1048576
5.68,211.69,214.68,213.01,215.59,209.64,213.13,226.80,227.08,3838.40,3974.08,6131.91,4207.53,4516.43,5595.22,11849.87,15280.08,21033.87,33011.24,57896.20,112504.37,476335.53
5.59,271.91,269.00,264.65,272.03,270.10,274.57,286.34,291.04,3920.59,4071.72,6341.49,4269.88,4721.04,5790.48,12051.97,13913.03,20651.46,33578.89,55607.68,107807.96,479626.37
5.84,275.27,277.85,271.77,282.86,271.77,279.79,293.16,295.23,3933.44,4127.62,6338.84,4241.14,4698.55,5878.95,12939.34,15140.33,21730.56,35982.08,58806.74,110840.71,483840.08
5.74,229.30,233.71,225.60,234.56,230.08,233.87,243.06,280.56,3934.83,4055.16,6202.25,4210.97,4635.38,5704.55,10824.03,15477.31,20424.30,33689.14,57784.81,109088.80,474748.73
5.71,304.03,291.30,290.58,292.54,296.64,307.01,302.43,317.37,3949.55,4142.80,6365.83,4281.34,4783.96,5796.71,10763.09,15143.40,21617.31,33817.74,58378.37,104045.13,479294.34
