0,1,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768,65536,131072,262144,524288,1048576
22.23,4704.57,4688.22,5271.38,5285.62,5194.84,5168.65,5202.24,5275.56,8246.94,9393.19,14057.23,14799.51,17175.81,38702.27,84271.60,116758.69,188260.80,307164.14,558331.52,1077646.24,2084380.64
22.21,5032.18,5042.64,4969.73,4890.83,4911.63,4911.84,4982.59,5137.71,7922.19,8976.78,13396.02,14209.92,16717.49,31171.69,73674.83,116631.14,183809.30,299999.64,554082.98,1080943.80,2103472.43
22.61,4911.43,4923.68,4661.43,4689.82,4729.64,4916.74,4991.33,5115.15,7855.34,8688.70,13113.19,13775.15,16398.37,31668.16,85121.39,111258.74,184489.97,305687.62,559288.97,1091247.44,2125206.97
22.40,5013.79,5017.98,4980.53,4973.06,4972.21,5033.35,5085.69,5107.45,8192.19,9019.77,13315.04,13986.83,16480.13,33048.75,83957.74,110426.76,181404.21,307272.78,555176.78,1090678.10,2100506.75
22.25,4695.23,4838.53,4858.08,4786.08,4644.58,4683.46,4960.71,5091.66,7946.17,9054.69,12887.58,13733.78,16333.88,26441.25,77382.17,109201.14,172327.75,298805.32,557379.84,1103248.80,2150886.83
