0,1,2,4,8,16,32,64,128,256,512,1024,2048,4096,8192,16384,32768,65536,131072,262144,524288,1048576
7.61,6446.55,6508.66,6709.34,6690.26,6940.32,9804.39,10947.04,14879.71,18257.32,47950.90,64651.56,76020.29,88494.37,146668.82,269374.84,442407.77,782633.97,1609386.61,3404152.48,7137960.73,14295762.38
7.72,6687.08,6717.49,6498.76,7168.74,7388.90,10041.06,11140.83,15190.63,18355.35,47695.55,66244.11,76163.18,89613.90,143950.60,273439.11,434844.12,782328.02,1595855.26,3425118.42,7141483.77,14319416.79
7.82,6514.32,6622.26,6721.63,6896.84,7318.64,9597.26,11598.94,15182.21,18299.72,48831.53,64507.97,77065.23,88891.02,149389.05,263224.07,423601.05,785125.08,1612072.11,3378883.75,7195565.84,14162956.57
7.76,6610.80,6830.51,6701.29,6826.59,6957.30,10130.61,11303.45,15472.62,18167.73,47543.29,64376.15,75700.16,85955.80,145179.23,270113.31,431729.76,788072.83,1614383.18,3399300.77,7147064.56,14300074.94
7.85,7220.48,6920.38,6943.77,6868.45,7399.86,10093.03,11127.47,15562.01,18344.51,46910.02,63525.75,73535.46,83784.11,147614.96,270305.89,416021.25,789825.71,1600170.94,3380725.05,7111449.82,14254832.91
